date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-01-23,30,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-23,30,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,30,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,30,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,30,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,31,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,31,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,31,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,31,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,31,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,31,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,31,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,31,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,32,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,32,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,32,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,32,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,32,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,32,B,All,All,6,6,1,1,1,16.6667,22.99,3.8317
2026-01-23,32,B,Monthly,All,6,6,1,1,1,16.6667,22.99,3.8317
2026-01-23,32,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,33,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-23,33,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-23,33,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-23,33,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-23,33,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,33,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,33,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,33,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,34,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,34,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,34,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,34,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,34,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,34,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,34,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,34,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-23,35,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,35,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,35,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,35,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,35,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,35,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,35,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,35,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,36,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,36,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,36,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,36,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,36,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,36,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,36,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,36,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,37,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,37,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,37,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,37,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-23,37,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,37,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,37,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,37,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,38,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,38,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,38,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,38,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-23,38,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,38,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,38,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,38,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-23,39,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,39,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,39,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,39,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-23,39,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,39,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,39,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,39,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-23,40,A,3 Months,All,44,44,0,0,0,0.0,0.0,0.0
2026-01-23,40,A,All,All,44,44,1,1,1,2.2727,16.49,0.3748
2026-01-23,40,A,Monthly,All,44,44,0,0,0,0.0,0.0,0.0
2026-01-23,40,A,Weekly,All,44,44,1,1,1,2.2727,16.49,0.3748
2026-01-23,40,B,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-23,40,B,All,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-23,40,B,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-23,40,B,Weekly,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-24,19,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,19,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,19,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,19,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,20,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,21,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,21,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,21,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,21,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,22,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,22,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,22,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,22,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,22,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,22,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,22,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,22,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,23,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,23,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,23,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,23,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,23,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,23,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,23,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,23,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,24,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,24,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,24,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,24,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,24,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,24,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,24,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,24,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,25,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,25,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,25,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,25,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,25,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,25,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,25,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,25,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,26,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,26,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,26,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,26,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,27,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,27,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,27,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,27,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,27,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,27,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,27,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,27,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,28,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,28,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,28,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,28,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-24,28,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,28,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,28,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,28,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,29,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,29,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,29,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,29,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-24,29,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,29,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,29,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,29,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,30,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,30,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,30,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,30,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-24,30,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,30,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,30,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,30,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,31,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-24,31,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-24,31,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-24,31,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2026-01-24,31,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-24,31,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-24,31,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-24,31,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-24,32,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,32,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,32,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,32,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,32,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,32,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,32,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,32,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,33,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,33,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,33,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,33,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,33,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,33,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,33,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,33,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,34,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,34,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,34,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,34,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-24,34,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,34,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,34,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,34,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,35,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-24,35,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-24,35,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-24,35,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-24,35,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,35,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,35,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,35,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,36,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,37,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,38,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,38,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,38,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,38,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-24,38,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,38,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,38,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,38,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-24,39,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,39,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,39,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,39,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,39,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,39,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,39,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,39,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-24,40,A,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2026-01-24,40,A,All,All,41,41,1,1,1,2.439,16.49,0.4022
2026-01-24,40,A,Monthly,All,41,41,0,0,0,0.0,0.0,0.0
2026-01-24,40,A,Weekly,All,41,41,1,1,1,2.439,16.49,0.4022
2026-01-24,40,B,3 Months,All,43,43,0,0,0,0.0,0.0,0.0
2026-01-24,40,B,All,All,43,43,0,0,0,0.0,0.0,0.0
2026-01-24,40,B,Monthly,All,43,43,0,0,0,0.0,0.0,0.0
2026-01-24,40,B,Weekly,All,43,43,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,19,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,21,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,21,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,21,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,21,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,22,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,23,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,23,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,23,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,23,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,23,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,23,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,23,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,23,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,24,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,24,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,25,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,25,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,26,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,27,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,27,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,27,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,27,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,27,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,28,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,28,A,All,All,4,4,1,1,1,25.0,10.49,2.6225
2026-01-25,28,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-25,28,A,Weekly,All,4,4,1,1,1,25.0,10.49,2.6225
2026-01-25,28,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,28,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,28,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,28,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,29,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,29,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,29,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,29,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,29,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,29,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,29,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,29,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,30,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,30,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,31,A,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,All,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,31,B,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2026-01-25,32,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,32,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,32,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,32,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2026-01-25,32,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,32,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,32,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,32,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,33,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,33,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,33,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,33,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2026-01-25,33,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,33,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,33,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,33,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2026-01-25,34,A,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-25,34,A,All,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-25,34,A,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-25,34,A,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2026-01-25,34,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2026-01-25,34,B,All,All,6,6,0,0,0,0.0,0.0,0.0
